EVI,NDVI,elevation,label,loss_year,mean_temp,slope,total_precip,longitude,latitude,year
2.0260118324956347,0.2867196202278137,104,0,11,296.85717764081437,0.17390401661396027,4.5223453167061365,93.84475194375612,26.480088787633196,2017
1.972976204711228,0.16233912110328674,61,0,15,297.55214881532373,0.08688393980264664,3.2392439666370905,92.49278744115624,26.403731988483038,2017
0.673271330367974,0.09423970431089401,87,0,8,297.0825896473911,0.24081629514694214,2.876765993533567,94.20856963382452,26.938229582534152,2017
1.235536100094285,0.15458618104457855,71,0,7,297.3932976769758,2.7074573040008545,3.2027356299738443,91.68879526186926,26.237543660920924,2017
3.00733768158909,0.367008239030838,308,0,16,295.5053481768536,16.441024780273438,2.748834830818609,92.90152089543062,25.46050094015754,2017
2.9335959482273495,0.38179704546928406,309,0,13,296.39345406406784,2.307779312133789,5.149978366790251,93.66508888693221,26.52500455183917,2017
2.2144519597978034,0.323712557554245,254,0,17,296.35914692205665,18.46402931213379,3.1341999146322763,93.14855759856349,26.30042573080929,2017
2.9698914116485686,0.29241105914115906,86,0,13,296.7743110102667,0.30286046862602234,2.421470147667364,93.47195110084651,26.803482289916225,2017
1.9600654734108458,0.2596378028392792,92,0,5,297.0345335712814,0.34916821122169495,3.4518709900955713,93.99746554205643,26.73161706718666,2017
1.0485997208488755,0.19938501715660095,102,0,20,296.88177305398324,0.14268064498901367,2.8659730973820245,94.87781452049357,27.2211988970318,2017
1.8298687583033093,0.25283923745155334,50,0,9,297.3052061276583,1.443649411201477,3.117654902039007,92.83863882554225,24.494812009729053,2017
3.1047672357496037,0.3216707408428192,177,0,14,296.4792592295569,1.0185176134109497,2.4187360081057108,93.38211957243456,25.92313331147909,2017
2.6856949515897215,0.2704263925552368,199,0,6,295.883599674012,0.9072209596633911,2.2897894653658426,93.62017312272624,25.936608040740886,2017
2.941715484577826,0.31897345185279846,179,0,6,296.71264575014834,9.701285362243652,3.385216799674467,92.23227600876157,26.066863756938215,2017
2.934207804149641,0.3346487581729889,336,0,6,295.374382424733,4.769466400146484,2.3624113920311487,93.18898178634886,25.613214538457857,2017
1.4199034404767084,0.23496808111667633,138,0,1,296.087943380655,0.6409265398979187,2.940459159312681,92.47931271189444,26.879839089066383,2017
2.3023274578520896,0.28483808040618896,516,0,17,294.9223019441864,1.7777597904205322,3.5155265900473154,92.5377032053622,25.9141501586379,2017
2.1173408794932405,0.25820910930633545,133,0,4,296.1344146324193,0.0,2.1659406843761957,95.73570561682772,27.859002748756662,2017
2.4244008063913984,0.28654924035072327,68,0,7,297.4335801248441,0.896677553653717,2.389430088100866,92.25473389086456,24.256758459437382,2017
2.7912398715792692,0.3148523271083832,273,0,16,295.8137871643447,8.019953727722168,4.783615571556524,93.54830789999667,26.390257259221244,2017
2.263487244799026,0.2840857207775116,90,0,11,297.1096288867565,0.06512244790792465,3.274359819589094,94.6262862409401,27.10890948651686,2017
2.17075806700633,0.2304992824792862,71,0,9,297.60946652584465,0.2607955038547516,4.031160962877706,92.76228202639209,26.516021398997978,2017
2.897799557084295,0.33473584055900574,116,0,3,297.23123124066143,1.4566540718078613,2.364090201554731,92.61406000451237,24.306165800063955,2017
1.7703051534986634,0.2770823538303375,121,0,1,296.56647431705164,0.11593621224164963,3.3631254258732355,95.24612378698257,27.800612255288893,2017
2.1221769957983194,0.27392005920410156,600,0,16,294.36185764137605,3.8917489051818848,3.7205266031603372,93.04525134088975,25.21795581344527,2017
2.4763411354516007,0.2916480004787445,106,0,3,296.8537740422548,0.05796816572546959,2.899749857483343,94.29840116223647,26.722633914345465,2017
1.8171679836859547,0.31351882219314575,155,0,16,296.52923182363617,0.985607385635376,2.694212761817411,92.941945083216,25.69855449044921,2017
1.5907897697442435,0.2725495994091034,148,0,2,296.087943380655,0.7514979243278503,2.940459159312681,92.46134640621206,26.879839089066383,2017
2.9573110357059953,0.3293812870979309,90,0,4,297.39212251791145,0.892872154712677,2.4048614028076685,92.35804014853831,24.27472476511977,2017
1.4903304067692125,0.19941727817058563,58,0,8,297.5718491990649,0.0868358239531517,3.2306946787218607,92.07507083404066,26.2869510015475,2017
2.1134308645738087,0.29089540243148804,102,0,12,297.2360905625955,0.14273300766944885,2.8007507148365534,94.87332294407297,27.270606237658374,2017
3.035395675727871,0.2753751873970032,980,0,14,293.58359622743717,26.06855010986328,3.405878839192823,93.09016710509572,25.14159901429511,2017
2.498982599722284,0.3051125109195709,456,0,10,292.9762951252708,1.8704636096954346,3.0639770600180185,93.17999863350767,25.240413695548256,2017
1.947390166643713,0.26532235741615295,41,0,10,297.6588988530553,1.6114380359649658,3.411423948703245,92.3625317249589,24.643034031608774,2017
2.067814335129917,0.2887311577796936,56,0,11,297.62323646441234,0.7071661949157715,3.384686258731321,92.73533256786851,24.566677232458616,2017
3.287841927253308,0.3343024253845215,516,0,12,295.79474888183216,5.4889750480651855,2.734931123552755,93.22042282129304,25.37965256458678,2017
1.6269297163546803,0.22980578243732452,53,0,20,296.89694743191427,0.08672235906124115,3.598564890323118,91.37887648884804,26.012964839891044,2017
2.060336357857019,0.2666497528553009,105,0,8,297.01406526912257,0.3138536512851715,2.8215568932871378,94.83739033270818,27.441286141641083,2017
3.0071510369953733,0.3599826693534851,476,0,15,295.28094913875276,11.17207145690918,3.8010242107491052,93.2967796204432,26.363307800697658,2017
3.191216109621334,0.3355462849140167,209,0,8,296.06008601288767,2.5298821926116943,2.1251570555548227,95.96926759069879,27.35594618964973,2017
3.3794074692259546,0.3056226968765259,85,0,9,296.74238655981014,0.34913432598114014,3.436713245807127,93.41356060737874,26.69568445582188,2017
2.208061737530765,0.2554033100605011,85,0,7,296.6884896697842,0.698605477809906,3.299189684091047,93.07669237583393,26.740600220027858,2017
2.747729340151345,0.30119332671165466,79,0,12,296.51673934547176,0.25936463475227356,4.947288823423818,93.4809342536877,26.61932765667172,2017
3.236541228136594,0.33004841208457947,915,0,17,293.6808076130284,8.89769172668457,3.7365574362854517,93.4899174065289,26.224068931659133,2017
1.7969106247150024,0.25494319200515747,50,0,8,297.0302439738305,0.1327478140592575,4.222059083280996,89.9236057285744,26.295934154388693,2017
1.5504247301526475,0.2131134271621704,106,0,16,297.11216763204874,0.13307003676891327,2.6475344869474924,95.02603654237329,27.441286141641083,2017
2.8919755764788615,0.34854763746261597,671,0,17,295.9712413554754,2.3546788692474365,4.3075408461670435,93.27881331476081,26.45763090553021,2017
1.8656928636890115,0.290303111076355,80,0,2,296.8783884774746,0.7104318737983704,4.305191976128057,92.99135242384257,26.542970857521563,2017
2.3905222987259833,0.3161827325820923,162,0,9,296.6505936996504,2.738724708557129,3.8758008155207193,93.80432775597073,26.367799377118256,2017
2.6496254952249934,0.3350280821323395,91,0,13,297.3052061276583,7.686984062194824,3.117654902039007,92.77575675565389,24.508286738990847,2017
2.605212295030862,0.3217819929122925,130,0,22,296.3941716537436,0.3180724084377289,3.5844679000954187,94.96315447248492,27.755696491082915,2017
3.628990509059534,0.27478277683258057,92,0,6,295.8383889492756,5.739546298980713,3.8294020566324747,91.45523328799818,25.864742818011322,2017
3.0500373524707665,0.33337023854255676,187,0,11,296.3922541945679,1.5230780839920044,3.407240820227102,92.34905699569711,26.084830062620608,2017
2.824523090757274,0.3959246873855591,242,0,4,296.6692551418994,4.927635669708252,2.837573734221891,94.32984219718065,26.556445586783354,2017
0.5656418210017334,0.11838702112436295,721,0,18,293.755897043752,0.5349174737930298,2.9721393856386698,92.61406000451237,25.509908280784114,2017
2.874419616509403,0.29165804386138916,127,0,20,296.98290402949067,0.0,2.865418342051939,95.47519418443305,27.836544866653675,2017
2.3143912737508794,0.30316880345344543,145,0,8,296.8821218497437,0.14303065836429596,2.655030620394186,95.73121404040711,27.54459239931483,2017
2.5035300570611807,0.3222709894180298,113,0,9,296.83968475408204,0.6062648296356201,2.3176063421349085,92.9509282360572,25.73897867823459,2017
1.3975556853257696,0.24965538084506989,125,0,12,296.3941716537436,0.26242712140083313,3.5844679000954187,94.99459550742911,27.76467964392411,2017
3.2853538601624526,0.3247908353805542,79,0,4,297.62471880303207,0.9804626107215881,2.7647588077168024,92.34905699569711,24.373539446372916,2017
3.1275952951210684,0.32938218116760254,73,0,3,297.4335801248441,0.7371112704277039,2.389430088100866,92.32210753717352,24.319640529325746,2017
2.763179313681463,0.3136001527309418,46,0,11,297.6732810651835,0.8450701236724854,3.621853810844854,92.26820862012636,24.61159299666459,2017
3.031989925642363,0.41087836027145386,318,0,13,296.1107961244806,10.261719703674316,5.257330653367475,93.4899174065289,26.471105634792,2017
2.038529784537389,0.3122621774673462,594,0,11,295.28094913875276,3.4474644660949707,3.8010242107491052,93.26533858549902,26.354324647856462,2017
3.3694540993661826,0.28291845321655273,145,0,9,297.0650594176439,6.636911869049072,4.236417588887647,90.31437287716639,26.34084991859467,2017
1.2750269751828318,0.1727162003517151,38,0,12,297.30052956221226,1.3551561832427979,3.649634716210798,90.57937588598166,26.084830062620608,2017
1.9213564916781694,0.21701274812221527,45,0,9,297.43687058022493,1.2848340272903442,2.6849882426838434,92.60507685167117,24.413963634158296,2017
2.428898647744009,0.31388840079307556,129,0,11,296.6520338569247,0.4572363495826721,2.71190932124658,94.2400106687687,26.533987704680367,2017
2.0491147915476873,0.2719859778881073,45,0,4,297.0790797159846,0.9656311273574829,2.918570292292074,93.06770922299273,24.912528616844632,2017
1.4844389154131874,0.23072920739650726,107,0,13,296.85892208683384,0.36586859822273254,2.287911412415937,92.99584400026316,25.788386018861164,2017
3.185008774128854,0.3123885989189148,119,0,12,297.1051438455473,0.28622427582740784,2.6847471269945657,95.34943004465632,27.620949198464988,2017
2.406844389142022,0.3329713046550751,1482,0,5,292.6340749440126,22.27393341064453,2.744147804675535,93.3192375025462,25.249396848389452,2017
1.7719917171562236,0.1987093985080719,77,0,7,296.7535109717725,0.3295074999332428,3.70089241593881,93.53034159431428,26.67771815013949,2017
2.4545035223079505,0.40295323729515076,554,0,17,295.38176955740533,12.709639549255371,3.687310469446615,93.22491439771365,26.381274106380047,2017
1.3871540709333638,0.19455158710479736,155,0,8,296.81465938943785,1.7313075065612793,2.2911283197979486,93.1350828693017,25.936608040740886,2017
1.5387158490698924,0.19333256781101227,45,0,2,297.38819400294483,0.23187147080898285,3.9303887757639444,90.6736989908142,26.327375189332876,2017
2.6384530508517168,0.3057181239128113,88,0,2,296.2915300518687,0.7362096309661865,3.6349640014748132,90.04487829193054,26.62381923309232,2017
2.709431395904926,0.31090229749679565,299,0,12,295.8426613190614,1.0541298389434814,2.388089222011999,93.06321764657213,25.599739809196066,2017
3.436085155572681,0.3083344101905823,637,0,8,295.25553524715946,3.3378496170043945,3.5945961150507486,92.44338010052967,25.999490110629253,2017
3.3601061967454235,0.3501974940299988,641,0,11,294.3349850819489,7.441568374633789,3.332808432279066,93.44051006590233,26.17466159103256,2017
2.5016313697573707,0.3242599070072174,759,0,7,294.0470837119904,9.315977096557617,3.956859317717985,92.86109670764525,25.226938966286465,2017
1.9891375367526953,0.2152528315782547,70,0,11,296.57491240083897,0.24065671861171722,3.7981458726505792,91.10489032719157,25.882709123693715,2017
-0.37192245210161,-0.019498048350214958,102,0,11,296.92667317238255,0.22760671377182007,2.631140452919439,94.73857565145504,27.39187880101451,2017
1.0368294103403488,0.23073256015777588,152,0,10,296.35367838196595,0.13320352137088776,2.0953368964771784,95.88841921512802,27.894935360121444,2017
3.1246893036354715,0.3562350869178772,116,0,16,296.0086299639714,4.6653971672058105,2.9094128283838785,93.15304917498409,24.98888541599479,2017
2.567419158023185,0.31269970536231995,363,0,14,296.2086399047117,6.2914719581604,2.889648017583326,93.00482715310436,25.370669411745588,2017
1.5933162892622352,0.22498947381973267,79,0,15,296.09498415366033,0.08698111027479172,2.8898114833216226,91.92684881216094,26.632802385933516,2017
3.2724882559243915,0.32391461730003357,87,0,1,297.43687058022493,3.6675350666046143,2.6849882426838434,92.59609369882997,24.431929939840686,2017
2.0718351348954833,0.2995687425136566,89,0,7,296.471461237777,2.502019166946411,5.215220806298689,93.57525735852026,26.60585292740993,2017
0.1485369667187849,-0.023680055513978004,122,0,12,297.1243586351897,0.06548237800598145,3.028005343971685,95.47519418443305,27.719763879718137,2017
2.7116611098485546,0.36908504366874695,155,0,14,296.48387712249786,0.13307519257068634,2.512683195171789,95.84799502734265,27.459252447323475,2017
2.606738797189181,0.272865891456604,26,0,8,297.31427058434605,0.5017713308334351,4.154070657787756,92.29515807864995,24.845154970535667,2017
0.8198481478641,0.15288901329040527,114,0,10,296.97091858065113,0.2969270944595337,2.39063049584432,93.14855759856349,25.999490110629253,2017
2.8280918564972795,0.39857473969459534,641,0,15,294.1584696646498,11.11207103729248,3.881075796781019,93.60669839346444,26.179153167453155,2017
2.1627283391989276,0.21696721017360687,100,0,17,297.0596726473697,0.08710817992687225,2.4305979135613,94.72959249861384,26.929246429692956,2017
3.1083644180312318,0.41488927602767944,643,0,4,293.6808076130284,1.5558464527130127,3.7365574362854517,93.46745952442592,26.206102625976744,2017
3.1038400363553738,0.3526732623577118,460,0,16,296.13130777420537,1.4843831062316895,2.8174091550688303,93.30127119686381,26.107287944723595,2017
1.9491233443074805,0.24841879308223724,48,0,2,297.1448836232681,0.05796816572546959,3.8753344389776743,90.66022426155241,26.354324647856462,2017
3.1478509164630992,0.3416377604007721,124,0,14,297.38128357578165,1.3508484363555908,3.410737884340719,92.78024833207448,24.571168808879214,2017
2.667873271150976,0.3442881405353546,142,0,9,296.8821218497437,0.24090784788131714,2.655030620394186,95.67282354693934,27.517642940791244,2017
1.9286242603550297,0.2723812460899353,179,0,9,296.4398790363078,3.9265966415405273,2.1968083950857675,93.13059129288109,25.7210123725522,2017
1.9461831322191392,0.24843493103981018,32,0,17,297.50572374463997,0.3166959583759308,3.89584307104154,92.30863280791174,24.72388240717953,2017
2.270455590615682,0.32571089267730713,157,0,11,296.2111187534622,1.4048539400100708,3.0221757563929117,94.37475796138663,26.596869774568734,2017
2.65874699476736,0.31822651624679565,767,0,6,294.8566517493448,4.257228374481201,3.428513568935827,92.90152089543062,25.334736800380806,2017
2.1812762811330346,0.30662059783935547,104,0,14,296.7875550094451,2.2026591300964355,4.95100524753137,93.71898780397939,26.60585292740993,2017
4.460452384382654,0.24759256839752197,656,0,11,296.6569513445605,19.677385330200195,3.4616264078001535,93.00033557668377,24.55769407961742,2017
1.3690366659745163,0.21090658009052277,104,0,4,296.9647849203886,0.26575371623039246,2.9116934213022745,94.4421316076956,26.767549678551443,2017
1.9119425040300912,0.2012442797422409,95,0,5,296.124543593902,0.17452111840248108,2.504154128132299,94.4286568784338,27.28408096692017,2017
2.924414714351202,0.35410359501838684,627,0,6,294.8566517493448,8.450231552124023,3.428513568935827,92.93745350679539,25.285329459754234,2017
